factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
log_return_1m,12,2022-09,0.0010046754274383265,-0.02669162383633407,-0.00048502129058880495,2880,train
log_return_1m,12,2022-10,-0.006764550858300574,-0.03623146290942463,-3.3560966562474126e-05,2976,train
log_return_1m,12,2022-11,-0.04409856078817417,-0.02288294763014211,-0.0012087137795744746,2880,train
log_return_1m,12,2022-12,-0.03719813639002888,-0.03560986971866505,-0.00019149531537112878,2976,train
log_return_1m,12,2023-01,0.00615455973305598,-0.03534512657453875,-0.0001484030537626047,2976,train
log_return_1m,12,2023-02,0.008415399712780158,-0.021379737306826605,5.940699491196037e-05,2688,train
log_return_1m,12,2023-03,0.017921357169227492,-0.03616641296409841,0.0005822366393953427,2976,train
log_return_1m,12,2023-04,-0.021522215819400968,-0.03374976344478565,-0.00034351133186673343,2880,train
log_return_1m,12,2023-05,-0.04533677787236983,-0.030891996549058272,-0.0004581242586691104,2976,train
log_return_1m,12,2023-06,0.014130438588673067,-0.023325501399478976,0.00046077687145600684,2880,train
log_return_1m,12,2023-07,-0.0018823716220468633,-0.010471187438316234,0.00019030397517919424,2976,train
log_return_1m,12,2023-08,0.017585514767425904,0.0019446772456129943,0.0009578897552344589,2976,mixed
log_return_1m,12,2023-09,-0.03306869866092686,-0.04203461347373028,-0.0003692762072483578,2880,test
log_return_1m,12,2023-10,-0.013287410575199082,-0.0342028810192502,-0.00041307057377941827,2976,test
log_return_1m,12,2023-11,-0.015602235107370558,-0.019161632958157284,-0.00031351640117355755,2880,test
log_return_1m,12,2023-12,0.012767823094643091,0.004186137727750895,0.000276728382401691,2976,test
log_return_1m,12,2024-01,-0.0006766180014250676,-0.0056714726188432,-0.00010485973420177138,2976,test
log_return_1m,12,2024-02,-0.019854168584734832,-0.015051871927179022,-0.00012711173176121852,2784,test
log_return_1m,12,2024-03,-0.0019950695842206683,-0.006393383428549938,0.00035249064698227874,2976,test
log_return_1m,12,2024-04,-0.03608840871463373,-0.001961471731305266,-0.00032297433048204534,2880,test
log_return_1m,12,2024-05,-0.003027980988557399,-0.018861725705984458,0.00041064016769106447,2976,test
log_return_1m,12,2024-06,-0.02190343561250708,-0.03846043682417049,-6.8995623533862e-05,2880,test
log_return_1m,12,2024-07,0.006526183016848248,-0.007401685720186965,0.00029714315237309085,2976,test
log_return_1m,12,2024-08,-0.00045831304882577715,0.0025895691867476116,0.0008458575634456838,2976,test
log_return_1m,12,2024-09,-0.016143527593395365,-0.00338016302728303,0.00018070009316658057,2880,test
log_return_1m,12,2024-10,-0.04960429851999869,-0.03852413957883806,-0.0006190041903488731,2976,test
log_return_1m,12,2024-11,-0.009605279194111567,-0.01931028496860753,-0.00029132989773482127,2880,test
log_return_1m,12,2024-12,-0.009189841488195034,-0.027000301762322924,-0.00020316144316647142,2976,test
log_return_1m,12,2025-01,-0.02218101458851695,-0.03103660981037104,-0.0007554926413791855,2976,test
log_return_1m,12,2025-02,0.005953248529112555,-0.018815511236688197,-0.0003508328903984811,2688,test
log_return_1m,12,2025-03,-0.00973482051681071,-0.008160887487180336,-0.000720060376341728,2976,test
log_return_1m,12,2025-04,-0.003845836943088884,-0.028031449797226615,-0.0007871471798393087,2880,test
log_return_1m,12,2025-05,-0.02675402327495513,-0.014927661732142897,-0.00024299905116277457,2976,test
log_return_1m,12,2025-06,-0.003903069825505523,-0.017865850650373858,-8.387155865261777e-05,2880,test
log_return_1m,12,2025-07,-0.025258811647576797,-0.021715771946279085,-3.8007779054771164e-05,2976,test
log_return_1m,12,2025-08,0.01039128393352824,-0.010903729441758823,-0.00019489553552213876,2976,test
log_return_1m,12,2025-09,-0.03174013494608706,-0.03391293381328419,-0.00032733552423534166,2880,test
log_return_1m,12,2025-10,-0.0026985814136619417,-0.0033388871942227026,0.0005752974343020398,2976,test
log_return_1m,12,2025-11,0.015199035652823097,0.011388188985523042,0.0004371757895212309,2880,test
log_return_1m,12,2025-12,0.025298794031325508,0.01103829732250056,0.000937774386143062,2976,test
log_return_1m,12,2026-01,-0.0028334892245081428,-0.010813579085995251,4.1283708787412664e-05,2976,test
log_return_1m,12,2026-02,0.0004268016034491655,0.014538814850332071,0.0005744514856706198,2688,test
log_return_1m,12,2026-03,-0.015794107436240934,-0.040751840736511315,-0.000751535028683633,2976,test
log_return_1m,12,2026-04,0.009044718956777482,-0.012322466818661693,-0.0001416540852618327,2332,test
normalized_return_5m,1,2021-01,0.007318614738277466,-0.029400696896222277,-0.00035161950362303066,2971,train
normalized_return_5m,1,2021-02,-0.02463107544245277,-0.043518095290226565,-0.00045807402690469943,2688,train
normalized_return_5m,1,2021-03,0.006929114216340342,-0.017549211897498244,5.178238775836708e-05,2976,train
normalized_return_5m,1,2021-04,0.008674606364231336,-0.03514184190238899,-2.4873883041765e-05,2880,train
normalized_return_5m,1,2021-05,-0.015751676157951523,-0.02262554801412801,-0.0004594730508984843,2976,train
normalized_return_5m,1,2021-06,-0.011633002234543374,-0.035017925449852765,-0.00023525033770591255,2880,train
normalized_return_5m,1,2021-07,-0.015224128945377795,-0.036883033773067994,-0.00021222845421174167,2976,train
normalized_return_5m,1,2021-08,0.026844128330732856,0.007431671185058157,2.7163746243786197e-05,2976,train
normalized_return_5m,1,2021-09,-0.022175626934299683,-0.0586832572197214,-0.00013970476759005878,2880,train
normalized_return_5m,1,2021-10,-0.016995042826652037,-0.05996069167858069,-3.79966414056372e-05,2976,train
normalized_return_5m,1,2021-11,0.008072974274796585,-0.01157987054476963,1.3449402730542453e-05,2880,train
normalized_return_5m,1,2021-12,0.01778768567396919,-0.016620674015377493,0.0003551252818276899,2976,train
normalized_return_5m,1,2022-01,-0.010530655614019694,-0.030394377586981346,-0.00010664080563926099,2976,train
normalized_return_5m,1,2022-02,-0.028977539721728656,-0.05895877167551571,-0.00020167611907871436,2688,train
normalized_return_5m,1,2022-03,-0.0008891821779048407,-0.049067112908250124,-0.00010751617300036188,2976,train
normalized_return_5m,1,2022-04,0.005545372820753647,-0.04338794267472946,-1.2995003589004114e-05,2880,train
normalized_return_5m,1,2022-05,0.02353900749033496,-0.03693529091457588,-0.00018032610041902476,2976,train
normalized_return_5m,1,2022-06,0.0018954383187742526,-0.028440386900445307,0.00018009789382418287,2880,train
normalized_return_5m,1,2022-07,0.013492877008511487,-0.053077672259045576,5.306898735249955e-06,2976,train
normalized_return_5m,1,2022-08,0.009819696283958979,-0.030834309587528096,2.4053587506065114e-05,2976,train
normalized_return_5m,1,2022-09,0.001814095961755245,-0.01804961279492328,-4.122387384570428e-05,2880,train
normalized_return_5m,1,2022-10,-0.020308022053011326,-0.06553590634269217,-0.00011893066844870633,2976,train
normalized_return_5m,1,2022-11,-0.025747929459909225,-0.0750099992363848,-0.0002169850376787727,2880,train
normalized_return_5m,1,2022-12,-0.031056528508662917,-0.063787562432403,-7.617127742629826e-05,2976,train
normalized_return_5m,1,2023-01,-0.025323450648733453,-0.04265791816522773,-5.804519054878499e-05,2976,train
normalized_return_5m,1,2023-02,0.0034319068085535156,-0.03635884360258159,-3.086986469078415e-05,2688,train
normalized_return_5m,1,2023-03,-0.006129412112699481,-0.049419393281036665,-0.00013988858686269224,2976,train
normalized_return_5m,1,2023-04,-0.027157660237631425,-0.08332656169542844,-0.00018120901776261708,2880,train
normalized_return_5m,1,2023-05,-0.012500177615397045,-0.05924846887692985,-7.079293223436546e-05,2976,train
normalized_return_5m,1,2023-06,-0.0203539764224935,-0.05569591725957844,-8.875923965605694e-05,2880,train
normalized_return_5m,1,2023-07,0.0066806546608145995,-0.02046078648271026,3.8972477125934924e-05,2976,train
normalized_return_5m,1,2023-08,0.037871194048235586,-0.05981480557809023,6.95794722862928e-05,2976,mixed
normalized_return_5m,1,2023-09,-0.008392986507478072,-0.05843797350234012,-5.361360542465659e-05,2880,test
normalized_return_5m,1,2023-10,-0.01380543650474429,-0.04698320796910711,-8.467300037332834e-05,2976,test
normalized_return_5m,1,2023-11,-0.01760583519113936,-0.05288152888177006,-5.675067565570239e-05,2880,test
normalized_return_5m,1,2023-12,0.00663355018072061,-0.027680771706112724,1.9118790527672744e-05,2976,test
normalized_return_5m,1,2024-01,0.039416865268552946,0.0013618149380006884,0.0002568820724410507,2976,test
normalized_return_5m,1,2024-02,-0.005852758538378143,-0.030850489974954758,-0.00017449770793583595,2784,test
normalized_return_5m,1,2024-03,-0.029270085939329116,-0.051865276781337864,-0.0002348686142191288,2976,test
normalized_return_5m,1,2024-04,-0.021267414237050985,-0.05975007200642264,-0.00026063886125799737,2880,test
normalized_return_5m,1,2024-05,0.013251167104195796,-0.02847918095579236,0.00011629175388393006,2976,test
normalized_return_5m,1,2024-06,-0.004111257068174807,-0.04848040558313358,-0.00022174443062198616,2880,test
normalized_return_5m,1,2024-07,-0.016326109571509786,-0.025179611878098772,4.148353386923536e-05,2976,test
normalized_return_5m,1,2024-08,0.04110283511715276,-0.007672667648899386,0.0004281506994442436,2976,test
normalized_return_5m,1,2024-09,-0.03546793328626404,-0.056407266525128286,-0.00039297934263615356,2880,test
normalized_return_5m,1,2024-10,-0.04468973832908176,-0.0570002341591171,-0.000316944384149001,2976,test
normalized_return_5m,1,2024-11,-0.024354283457039914,-0.038949096854395356,-0.00011012663979491027,2880,test
normalized_return_5m,1,2024-12,-0.020124961643588093,-0.036098902009469365,-8.968245858615105e-05,2976,test
normalized_return_5m,1,2025-01,-0.03923955334145973,-0.058570253945033623,-0.00038695294715085447,2976,test
normalized_return_5m,1,2025-02,0.01664163313955753,-0.006205246073120957,0.0001726998496585953,2688,test
normalized_return_5m,1,2025-03,-0.010306356115611748,-0.024324527257997587,-0.00012182354446635423,2976,test
normalized_return_5m,1,2025-04,-0.010071703477002385,-0.014151373917105586,-9.051485388581012e-05,2880,test
normalized_return_5m,1,2025-05,-0.0025824387445804254,-0.03180879652278055,5.4203016248927045e-06,2976,test
normalized_return_5m,1,2025-06,-0.012946364399135761,-0.010130623489885892,-9.303701377170379e-05,2880,test
normalized_return_5m,1,2025-07,0.002146858774682959,-0.01786664964714417,7.215761514994866e-06,2976,test
normalized_return_5m,1,2025-08,-0.02054176817617311,-0.030262347920303054,-5.5434950901155585e-05,2976,test
normalized_return_5m,1,2025-09,-0.0016674256754653908,-0.01770339489420481,3.517070559600743e-05,2880,test
normalized_return_5m,1,2025-10,0.017105827612642586,0.03508181594040887,0.00016090640643885135,2976,test
normalized_return_5m,1,2025-11,-0.008225144779425564,-0.03457305998935912,-9.101280009001437e-05,2880,test
normalized_return_5m,1,2025-12,0.02950918979889933,-0.005320771803725905,5.7714952157735804e-05,2976,test
normalized_return_5m,1,2026-01,0.0007192213974629478,-0.04278583397991268,3.13593507098404e-05,2976,test
normalized_return_5m,1,2026-02,-0.008101704153389204,-0.01082095378428006,-0.0002536884568094685,2688,test
normalized_return_5m,1,2026-03,-0.016359643883263008,-0.04793389875373252,-0.00010040105388298903,2976,test
normalized_return_5m,1,2026-04,-0.02181766600216225,-0.027761971620882623,-9.328899955109549e-06,2343,test
normalized_return_5m,3,2021-01,0.012464361011565162,-0.012933706627026482,-0.001002408802884279,2971,train
normalized_return_5m,3,2021-02,0.021593844281834106,0.012802528025313125,0.00021796908918592713,2688,train
normalized_return_5m,3,2021-03,0.009414097583642133,-0.0051616336068164405,0.0002818389452025401,2976,train
normalized_return_5m,3,2021-04,0.02259730131103377,-0.024301504545416734,0.00015515005613380431,2880,train
normalized_return_5m,3,2021-05,0.0321558795466129,0.03685766670706554,0.0009805130054055982,2976,train
normalized_return_5m,3,2021-06,0.002604733771350381,-0.023964026306587536,6.873703819545551e-05,2880,train
normalized_return_5m,3,2021-07,0.0059304545767001745,-0.02012726329709666,7.642579345990355e-05,2976,train
normalized_return_5m,3,2021-08,0.03379883025574802,0.00503417544811113,0.0002776872675776572,2976,train
normalized_return_5m,3,2021-09,-0.025573604175046897,-0.07805729957046918,-0.0004462716365928109,2880,train
normalized_return_5m,3,2021-10,-0.005819414001726917,-0.04287167871363657,0.00010231708556655925,2976,train
normalized_return_5m,3,2021-11,0.008208347107770195,-0.025258295286574313,-0.00021643398518035036,2880,train
normalized_return_5m,3,2021-12,0.01675068176858765,-0.02433629544225071,0.0005809087155135783,2976,train
normalized_return_5m,3,2022-01,-0.0479435766810214,-0.08684570092949896,-0.0008412126850352696,2976,train
normalized_return_5m,3,2022-02,-0.016902763257497105,-0.059314034097956124,-0.0005223261991534453,2688,train
normalized_return_5m,3,2022-03,-0.0008580836194231399,-0.05244478041469244,0.00011936897945026949,2976,train
normalized_return_5m,3,2022-04,0.006411351528567179,-0.030935431552331204,0.00019569777651942948,2880,train
normalized_return_5m,3,2022-05,0.018715846554334965,-0.05656536109085349,-0.00038338020295789865,2976,train
normalized_return_5m,3,2022-06,0.03391533612561884,-0.01798340763849597,0.00040324409347289737,2880,train
normalized_return_5m,3,2022-07,-0.006019510419478332,-0.05134120878923769,-0.0001731548955681127,2976,train
normalized_return_5m,3,2022-08,0.009714541991543979,-0.022825869871356128,4.2851022414849545e-05,2976,train
normalized_return_5m,3,2022-09,0.006257854608122457,-0.028494598698719557,0.00028841560010666535,2880,train
normalized_return_5m,3,2022-10,-0.03751928553578466,-0.09280041150546714,-0.00037752415541263785,2976,train
normalized_return_5m,3,2022-11,-0.043632614412199,-0.10837760043162298,-0.001095274007456452,2880,train
normalized_return_5m,3,2022-12,-0.05783174629544043,-0.10582258104223155,-0.00041298784070162585,2976,train
normalized_return_5m,3,2023-01,0.0067285859161506445,-0.035365546040399085,0.0002124533849888838,2976,train
normalized_return_5m,3,2023-02,0.0050574279613569695,-0.049849802885439026,-0.00020344655130656805,2688,train
normalized_return_5m,3,2023-03,0.021420651447592757,-0.04433276476931031,0.00036655859011971694,2976,train
normalized_return_5m,3,2023-04,-0.036254564601342985,-0.10640841387865071,-0.0005151903723750117,2880,train
normalized_return_5m,3,2023-05,0.002895750135023297,-0.050202749434811844,6.918782025410402e-06,2976,train
normalized_return_5m,3,2023-06,-0.01703227362474804,-0.06559566608161269,-0.00015033087463537804,2880,train
normalized_return_5m,3,2023-07,0.021998038356636797,-0.05062239374974032,7.015048958162998e-05,2976,train
normalized_return_5m,3,2023-08,0.05989936512467573,-0.044973111612307055,0.000485867036401251,2976,mixed
normalized_return_5m,3,2023-09,-0.009799415293857592,-0.0631655113726816,-1.96048558310727e-05,2880,test
normalized_return_5m,3,2023-10,-0.025290866419707687,-0.06596568201744359,-0.0002960289815279021,2976,test
normalized_return_5m,3,2023-11,-0.015100698215009705,-0.03441140471650551,-4.196251185295637e-05,2880,test
normalized_return_5m,3,2023-12,0.0368403575381845,-0.014882588596243376,0.0003655740513752256,2976,test
normalized_return_5m,3,2024-01,0.028441123266397195,-0.008979738536808281,0.0004225618936409276,2976,test
normalized_return_5m,3,2024-02,-0.011469188513585447,-0.054656063106034714,-0.0004240049637050577,2784,test
normalized_return_5m,3,2024-03,-0.050698350579016505,-0.07376821466610417,-0.0005542458075827078,2976,test
normalized_return_5m,3,2024-04,-0.060401376779086524,-0.08237367770708884,-0.001347548913463218,2880,test
normalized_return_5m,3,2024-05,0.02064542760363687,-0.030864173445771515,0.00034300675748222785,2976,test
normalized_return_5m,3,2024-06,-0.004363509141673631,-0.04472211508834656,-0.00011079998679189527,2880,test
normalized_return_5m,3,2024-07,-0.019282599691438588,-0.03993246315180638,3.943643143335442e-05,2976,test
normalized_return_5m,3,2024-08,0.011651212988023359,-0.014229887351883502,0.0007904002287647256,2976,test
normalized_return_5m,3,2024-09,-0.03836075688763178,-0.06399817717956371,-0.0006552751438272,2880,test
normalized_return_5m,3,2024-10,-0.04682111558409213,-0.05816002472374952,-0.00045954596733383197,2976,test
normalized_return_5m,3,2024-11,-0.02124544997291842,-0.04011700445887238,-0.00017918497066397464,2880,test
normalized_return_5m,3,2024-12,-0.0285867071002268,-0.0552817389267842,-0.00016429108451769306,2976,test
normalized_return_5m,3,2025-01,-0.018762613830449713,-0.04908187492926023,-0.000415954829701485,2976,test
normalized_return_5m,3,2025-02,0.0354790273975843,0.012245795928699463,0.0005682565433093872,2688,test
normalized_return_5m,3,2025-03,-0.00390966067897947,-0.011726582210246025,-0.00015397152268546916,2976,test
normalized_return_5m,3,2025-04,0.01583262996603735,-0.008869986641989774,0.00010271229387143739,2880,test
normalized_return_5m,3,2025-05,-0.01728048425412941,-0.033245127799621806,-0.0002636897838724715,2976,test
normalized_return_5m,3,2025-06,0.002375974648593561,0.03152440731389942,3.1268669864738344e-06,2880,test
normalized_return_5m,3,2025-07,-0.016454911178866462,-0.035980283647477865,-7.956230583077417e-05,2976,test
normalized_return_5m,3,2025-08,-0.03101696288334278,-0.039664174684144356,-0.0002333436024096386,2976,test
normalized_return_5m,3,2025-09,0.01131738913958921,0.015475399925499926,8.636056573885258e-05,2880,test
normalized_return_5m,3,2025-10,0.01855679012028981,0.022660654063005672,0.00026122051684603423,2976,test
normalized_return_5m,3,2025-11,-0.01091773981195801,-0.038071946206067284,-7.784793901073693e-05,2880,test
normalized_return_5m,3,2025-12,0.030339176051654596,-0.018971272754987112,0.00013290623001208118,2976,test
normalized_return_5m,3,2026-01,0.011957289465023902,-0.04240067635189566,0.00028624167532597235,2976,test
normalized_return_5m,3,2026-02,-0.020387528201104222,-0.02474790198294294,-0.0006042893448156662,2688,test
normalized_return_5m,3,2026-03,-0.033219208938948336,-0.054729203827336946,-0.0003820884174353769,2976,test
normalized_return_5m,3,2026-04,-0.045311264464306514,-0.05967915511856561,-0.00018707608639230953,2341,test
normalized_return_5m,6,2021-01,-0.01327817045157451,0.0050824574106836514,-0.0019454839033030042,2971,train
normalized_return_5m,6,2021-02,0.03797435780300414,0.027783897866756738,0.0011077828273099478,2688,train
normalized_return_5m,6,2021-03,0.02906228144635347,0.010891666688672065,0.0007775277572142432,2976,train
normalized_return_5m,6,2021-04,0.007264168864766215,-0.04139535104753621,-0.0002211727154274709,2880,train
normalized_return_5m,6,2021-05,0.041436350337569164,0.0542754002789799,0.001903517705143929,2976,train
normalized_return_5m,6,2021-06,0.0016339933997552873,-0.027619343386623516,-6.23096961646504e-05,2880,train
normalized_return_5m,6,2021-07,0.025218448494421807,-0.010400696930738444,0.0007921920075087432,2976,train
normalized_return_5m,6,2021-08,0.009200323646617223,-0.018499121256096138,-0.00019311305695000072,2976,train
normalized_return_5m,6,2021-09,-0.02493044467210292,-0.06449486123105484,-0.0006697082036784167,2880,train
normalized_return_5m,6,2021-10,-0.004211929295581154,-0.04310816330823291,0.00017701059398468654,2976,train
normalized_return_5m,6,2021-11,-0.003836249749918377,-0.045917485000018285,-0.00029783325173045094,2880,train
normalized_return_5m,6,2021-12,0.011636524757362246,-0.048061470733470925,0.00017341631716747877,2976,train
normalized_return_5m,6,2022-01,-0.024293805925447484,-0.07778511645212008,-0.0005755372040233716,2976,train
normalized_return_5m,6,2022-02,0.012035666334240209,-0.02468634472241862,1.039316422830498e-05,2688,train
normalized_return_5m,6,2022-03,0.010846655363314094,-0.0487546248900375,0.00017432308222162455,2976,train
normalized_return_5m,6,2022-04,0.0057486378912130496,-0.042314786766838426,0.00016535192708959075,2880,train
normalized_return_5m,6,2022-05,0.0018855769789225551,-0.07072518567169844,-0.0011249835311810243,2976,train
normalized_return_5m,6,2022-06,0.05935540044981371,0.03869723562852474,0.0018886387610247148,2880,train
normalized_return_5m,6,2022-07,0.00496758665446892,-0.04287801832241797,-0.0002897370152325621,2976,train
normalized_return_5m,6,2022-08,-0.0007338093538751371,-0.01408358544777557,-0.00027223990705217314,2976,train
normalized_return_5m,6,2022-09,-0.02464875196361991,-0.07071594139948936,-0.0004501478478319876,2880,train
normalized_return_5m,6,2022-10,-0.029511058066426326,-0.08917443762829892,-0.0005118083659001691,2976,train
normalized_return_5m,6,2022-11,-0.0466462891015612,-0.09152607134565927,-0.0016899615482159666,2880,train
normalized_return_5m,6,2022-12,-0.06292266477837509,-0.09672711302005556,-0.0006341664906106897,2976,train
normalized_return_5m,6,2023-01,0.016074663851688938,-0.023322949982268026,0.0002939679935024989,2976,train
normalized_return_5m,6,2023-02,-0.0005322662568944508,-0.052230292290028915,-0.0002943667503247656,2688,train
normalized_return_5m,6,2023-03,0.03939986173444112,-0.054491955727452975,0.001094538553951998,2976,train
normalized_return_5m,6,2023-04,-0.01570980862447642,-0.09350105817561108,-0.0004827499502091892,2880,train
normalized_return_5m,6,2023-05,0.005054779896637207,-0.05889079081976124,-6.864077535354059e-05,2976,train
normalized_return_5m,6,2023-06,0.004891503387189775,-0.050688967947261875,0.00013376895369949978,2880,train
normalized_return_5m,6,2023-07,0.05719201608561774,-0.017135933189574,0.000305994273570554,2976,train
normalized_return_5m,6,2023-08,0.05479439320351848,-0.03660651151687186,0.0008851277811298278,2976,mixed
normalized_return_5m,6,2023-09,-0.03072012116732666,-0.08269009516110297,-0.00017842199413177457,2880,test
normalized_return_5m,6,2023-10,-0.02093705405049576,-0.07061933440342237,-0.0003078893424117564,2976,test
normalized_return_5m,6,2023-11,-0.02259387311944062,-0.03936350929890648,-0.0002970999287222703,2880,test
normalized_return_5m,6,2023-12,0.06721188043306597,0.0202154277034749,0.0010452825070387372,2976,test
normalized_return_5m,6,2024-01,0.0044158127049065445,-0.024941070298328566,0.00032352447723778147,2976,test
normalized_return_5m,6,2024-02,0.00972150512879093,-0.038742470352728146,-0.0002734600128650077,2784,test
normalized_return_5m,6,2024-03,-0.02468662484748616,-0.03417663093930671,-0.0008688597822989432,2976,test
normalized_return_5m,6,2024-04,-0.03609462637702148,-0.03775043155097675,-0.0009303460818139339,2880,test
normalized_return_5m,6,2024-05,0.014760888291739464,-0.03284679834637161,0.0005124412391111261,2976,test
normalized_return_5m,6,2024-06,-0.018195093782094413,-0.05393788677958061,-0.000270582493553274,2880,test
normalized_return_5m,6,2024-07,-0.009323644288641133,-0.027832880765729633,0.000135546076181336,2976,test
normalized_return_5m,6,2024-08,0.00043995685105501354,-0.011310916447803994,0.0007512671889547255,2976,test
normalized_return_5m,6,2024-09,-0.015801432393818475,-0.034495135710888365,-0.00048025285344436343,2880,test
normalized_return_5m,6,2024-10,-0.03446140566331939,-0.05880078979049007,-0.0004980151814366227,2976,test
normalized_return_5m,6,2024-11,-0.007949522390112769,-0.019693131674358405,-8.528538722891912e-05,2880,test
normalized_return_5m,6,2024-12,-0.020425424379652567,-0.05151353700863574,-0.0003354845271636226,2976,test
normalized_return_5m,6,2025-01,0.010756296538676427,-0.01097208534610654,0.0003470963464049036,2976,test
normalized_return_5m,6,2025-02,0.015131897205251169,-0.01689027328628452,0.0001462098078313913,2688,test
normalized_return_5m,6,2025-03,-0.006414378481639939,-0.01486031063307896,-0.000272850473097307,2976,test
normalized_return_5m,6,2025-04,0.01559218321855685,-0.01331306674540253,0.00011736775094442546,2880,test
normalized_return_5m,6,2025-05,-0.030047154524115716,-0.03514976412584465,-0.0006342511112043907,2976,test
normalized_return_5m,6,2025-06,0.00273339364912421,0.02259562145491192,-1.9556738936900276e-07,2880,test
normalized_return_5m,6,2025-07,-0.01381783930926663,-0.051505432729300145,-0.00013863726389490495,2976,test
normalized_return_5m,6,2025-08,0.003982722154654611,-0.008064695510980404,0.00017713326147233695,2976,test
normalized_return_5m,6,2025-09,-0.019527033503610385,-0.010971685531404988,-0.00029553327117844434,2880,test
normalized_return_5m,6,2025-10,0.011311779927769333,0.002348989765485875,0.00019556325992739192,2976,test
normalized_return_5m,6,2025-11,0.016075461047883797,-0.010905890631098605,0.0005551790238564947,2880,test
normalized_return_5m,6,2025-12,0.008210110396173866,-0.027111187123326365,4.278631788542721e-05,2976,test
normalized_return_5m,6,2026-01,-0.004610054041171553,-0.0480077968372877,0.00015100726089221025,2976,test
normalized_return_5m,6,2026-02,0.01019128053114764,-0.013096075013818922,0.00015993771683657846,2688,test
normalized_return_5m,6,2026-03,-0.07261318875804705,-0.07782467791151698,-0.0012167391316896888,2976,test
normalized_return_5m,6,2026-04,-0.05771621567774512,-0.0756502418365758,-0.000538901301620677,2338,test
normalized_return_5m,12,2021-01,0.01969150801299528,0.02056434050986143,-0.0006164069036177263,2971,train
normalized_return_5m,12,2021-02,0.036434329597880045,0.016029481230164438,0.002613863706488595,2688,train
normalized_return_5m,12,2021-03,0.0016024276868360197,-0.019313369609765953,-0.00018902939561904258,2976,train
normalized_return_5m,12,2021-04,0.03722324308519866,-0.020528355440018416,0.00012710966314853243,2880,train
normalized_return_5m,12,2021-05,0.029964250042935212,0.025027422673860027,0.0021680271674021107,2976,train
normalized_return_5m,12,2021-06,0.004363515411456041,-0.013383227545077907,9.241733174030164e-05,2880,train
normalized_return_5m,12,2021-07,0.03774201713295796,-0.0007492761209937613,0.001815097558418022,2976,train
normalized_return_5m,12,2021-08,0.019965766136528982,-0.0055380242835808245,0.00012956544966906424,2976,train
normalized_return_5m,12,2021-09,-0.023776976923995153,-0.05342526273854602,-0.0008668928703471763,2880,train
normalized_return_5m,12,2021-10,0.0043258347217662915,-0.029608345467414265,0.0002629489620501104,2976,train
normalized_return_5m,12,2021-11,0.03759009739768445,0.008433627419338438,0.0007570418371310683,2880,train
normalized_return_5m,12,2021-12,-0.02397096103644654,-0.0761551582827156,-0.0011485801720830728,2976,train
normalized_return_5m,12,2022-01,-0.0068354999541126865,-0.05049224136651529,6.161157096792484e-05,2976,train
normalized_return_5m,12,2022-02,0.03009242446269868,0.017832823077445204,0.001178123034011901,2688,train
normalized_return_5m,12,2022-03,0.009648998164889497,-0.04778899957048494,0.00011041761757414582,2976,train
normalized_return_5m,12,2022-04,0.00906813502412046,-0.016125640427152508,-0.00012134781675612254,2880,train
normalized_return_5m,12,2022-05,-0.020919831896977197,-0.06841163112551792,-0.0019092759937409315,2976,train
normalized_return_5m,12,2022-06,0.04605659795898653,0.04467027890347048,0.002297353125819049,2880,train
normalized_return_5m,12,2022-07,0.04153474064328323,-0.012504649364406198,0.0009570528867517244,2976,train
normalized_return_5m,12,2022-08,-0.013266554112275028,-0.017658587322795957,-0.000590132030371387,2976,train
normalized_return_5m,12,2022-09,-0.018948433976145033,-0.0768007202193516,-0.00041688635905635376,2880,train
normalized_return_5m,12,2022-10,0.0028249117478376584,-0.07230710545467577,-0.0004379327924856926,2976,train
normalized_return_5m,12,2022-11,-0.06851269383075302,-0.056104483637103644,-0.0025182537135577995,2880,train
normalized_return_5m,12,2022-12,-0.02425203579271631,-0.055479087784220844,-0.00034241731585732475,2976,train
normalized_return_5m,12,2023-01,-0.01021566204587656,-0.07155196572111132,1.082336617953903e-06,2976,train
normalized_return_5m,12,2023-02,0.002075584584846404,-0.05957020767536079,9.81128022482943e-05,2688,train
normalized_return_5m,12,2023-03,0.05727302442570144,-0.010528960037781844,0.0019059134637300734,2976,train
normalized_return_5m,12,2023-04,0.031239927308842286,-0.029168934261140155,0.0005634760311286979,2880,train
normalized_return_5m,12,2023-05,-0.005097040142122855,-0.048826111788920865,-0.00027705151929611886,2976,train
normalized_return_5m,12,2023-06,0.017492628558516188,-0.045377671934269746,0.00044305256419823814,2880,train
normalized_return_5m,12,2023-07,0.003346905154883346,-0.022445419868060833,-4.415807837373722e-05,2976,train
normalized_return_5m,12,2023-08,0.05379754389793684,-0.031924108391080584,0.001099006100931137,2976,mixed
normalized_return_5m,12,2023-09,-0.02901739340161098,-0.07703074442980962,-0.00014435263745585832,2880,test
normalized_return_5m,12,2023-10,0.004603593813859211,-0.05318787218375894,-0.00017993117422879343,2976,test
normalized_return_5m,12,2023-11,-0.02965003762561426,-0.053254173897607254,-0.0004674167580118185,2880,test
normalized_return_5m,12,2023-12,0.057237472078715546,0.004744509114014347,0.0014702248544502827,2976,test
normalized_return_5m,12,2024-01,-0.0040426350730244885,-0.05346109615908887,-0.0002613623495052012,2976,test
