factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
buy_volume_zscore_20,3,2022-09,0.009454743544524465,0.004765639137929102,0.00012590056713308333,2880,train
buy_volume_zscore_20,3,2022-10,0.03846312895670208,0.030428291702000506,0.0002708952434235255,2976,train
buy_volume_zscore_20,3,2022-11,-0.03481997724014658,-0.01833915046395806,-0.000852229597878188,2880,train
buy_volume_zscore_20,3,2022-12,-0.05713629161949079,-0.029011632361310095,-0.0004908708761914404,2976,train
buy_volume_zscore_20,3,2023-01,-0.02991831244171354,-0.006555118109189873,-8.604829271968501e-05,2976,train
buy_volume_zscore_20,3,2023-02,0.019726879011929207,-0.002422402301290651,-0.00010266961548856188,2688,train
buy_volume_zscore_20,3,2023-03,0.017878050783680273,0.00595179470495425,-4.820142239219668e-05,2976,train
buy_volume_zscore_20,3,2023-04,-0.01809025848062042,-0.02201696992552846,-0.0002948710240862166,2880,train
buy_volume_zscore_20,3,2023-05,0.02272989839601109,0.005435211568002746,0.00035619460204772314,2976,train
buy_volume_zscore_20,3,2023-06,0.005895052562767564,0.010084155134145865,9.237360835741282e-05,2880,train
buy_volume_zscore_20,3,2023-07,-0.032281801557687805,-0.03570197988010864,-0.00021372975928360833,2976,train
buy_volume_zscore_20,3,2023-08,0.006402865545416577,0.005521521144979669,0.00018571021608918757,2976,mixed
buy_volume_zscore_20,3,2023-09,-0.01952529484519189,-0.012498354816630463,-8.809160836401389e-05,2880,test
buy_volume_zscore_20,3,2023-10,-0.029209647313266203,-0.0301968516590277,-0.00019678405219722276,2976,test
buy_volume_zscore_20,3,2023-11,0.0026502330427957696,-0.036870657636958785,-0.000310500036495934,2880,test
buy_volume_zscore_20,3,2023-12,-0.06384401441283691,-0.06539968255769155,-0.0006880456683620057,2976,test
buy_volume_zscore_20,3,2024-01,-0.016663497829780556,-0.012507997067208497,-0.0004086098331808327,2976,test
buy_volume_zscore_20,3,2024-02,-0.038798965553249916,-0.07417238529718033,-0.000844401699284561,2784,test
buy_volume_zscore_20,3,2024-03,-0.02270535454291612,-0.016588840548843197,-0.00036701513078344234,2976,test
buy_volume_zscore_20,3,2024-04,-0.03278317850273197,-0.007366862867339755,-0.00023260731752538334,2880,test
buy_volume_zscore_20,3,2024-05,-0.01868054402997882,-0.007333538332601995,-0.00047539186406541934,2976,test
buy_volume_zscore_20,3,2024-06,-0.0021025602957239287,0.0008818867808666225,0.00012555984220573456,2880,test
buy_volume_zscore_20,3,2024-07,-0.022910376305379454,-0.022564417468960773,-0.00040727577849787724,2976,test
buy_volume_zscore_20,3,2024-08,-0.0008864284294111045,-0.004351492373285772,0.0003456886939160038,2976,test
buy_volume_zscore_20,3,2024-09,-0.00012188786267800212,0.012013089848846227,-9.977616725090344e-05,2880,test
buy_volume_zscore_20,3,2024-10,-0.038229862603350526,-0.023203292195983792,-0.00027676167786673485,2976,test
buy_volume_zscore_20,3,2024-11,0.038381937359419756,0.012606169034469325,0.0002439224839197048,2880,test
buy_volume_zscore_20,3,2024-12,0.004038092125350242,0.015101086735906884,0.00018288058382907228,2976,test
buy_volume_zscore_20,3,2025-01,0.008727391134752908,-0.006832515445741831,-0.00032609314976568614,2976,test
buy_volume_zscore_20,3,2025-02,-0.008535112759366555,-0.02201682674441892,-0.0003148795047765763,2688,test
buy_volume_zscore_20,3,2025-03,0.039795936805828255,-0.01741737435273393,0.0002991752027610751,2976,test
buy_volume_zscore_20,3,2025-04,-0.0072206435432462445,-0.021999736408468733,-0.00048511710112470813,2880,test
buy_volume_zscore_20,3,2025-05,0.015887605241362717,0.04720152824314139,0.00033099369126814247,2976,test
buy_volume_zscore_20,3,2025-06,-0.008147598223832413,-0.0019354024324125232,-0.0001168836539908502,2880,test
buy_volume_zscore_20,3,2025-07,-0.04178704585080502,-0.022354779158512906,-0.00027399740628783627,2976,test
buy_volume_zscore_20,3,2025-08,-0.018927732823854158,-0.0067469297686892525,-3.160875130334072e-05,2976,test
buy_volume_zscore_20,3,2025-09,0.0010143276996103345,-0.022833869578736204,-0.00010064996760019779,2880,test
buy_volume_zscore_20,3,2025-10,0.012174427287795827,-0.002032352399388353,0.00010199593353399256,2976,test
buy_volume_zscore_20,3,2025-11,-0.03494893323015552,-0.012218807233652491,-0.00029189532717639646,2880,test
buy_volume_zscore_20,3,2025-12,0.01220149660080415,0.02852094985382192,0.00023420701519861272,2976,test
buy_volume_zscore_20,3,2026-01,-0.02585187066948109,-0.014183485697203454,-0.0001880840811301827,2976,test
buy_volume_zscore_20,3,2026-02,-0.01168125065617966,-0.007798188241226553,-0.00043692990802141974,2688,test
buy_volume_zscore_20,3,2026-03,0.023944047342652725,-0.002924779412561453,0.00019588481175635705,2976,test
buy_volume_zscore_20,3,2026-04,0.026949209933996833,0.0176958794480825,0.00021320510027896246,2341,test
buy_volume_zscore_20,6,2021-01,0.055683094229053,0.03906243056377035,0.0021078997182204665,2957,train
buy_volume_zscore_20,6,2021-02,0.03814946387364268,0.02753717823994159,0.0017029562223906927,2688,train
buy_volume_zscore_20,6,2021-03,0.01812592508124956,0.02631423228213994,0.0006812126950597066,2976,train
buy_volume_zscore_20,6,2021-04,0.02936135055833225,0.030303737698978147,0.0007292512486292673,2880,train
buy_volume_zscore_20,6,2021-05,-0.025865489635481576,-0.0200836962479033,-0.0008981842009120505,2976,train
buy_volume_zscore_20,6,2021-06,-0.018309206009384564,-0.0019048265783532556,-0.0005719952043759839,2880,train
buy_volume_zscore_20,6,2021-07,-0.006908434473668222,-0.013461606298874182,-0.0004869736395708876,2976,train
buy_volume_zscore_20,6,2021-08,0.004562987207434882,-0.01538753375590378,0.00019578615925443932,2976,train
buy_volume_zscore_20,6,2021-09,0.02490795975398411,0.046422583882609614,0.0005604579947510014,2880,train
buy_volume_zscore_20,6,2021-10,0.03696030828050111,0.0171588471768696,0.00032735256945518086,2976,train
buy_volume_zscore_20,6,2021-11,-0.028670611722691256,-0.01826950230711914,7.318624053831419e-05,2880,train
buy_volume_zscore_20,6,2021-12,0.004764370427300761,0.0010990517979489083,-0.00012875294752360172,2976,train
buy_volume_zscore_20,6,2022-01,-0.019930715322509895,0.008905708197654866,-0.0006747091191367024,2976,train
buy_volume_zscore_20,6,2022-02,0.05239451415174348,0.02786835134628607,0.001428138832286879,2688,train
buy_volume_zscore_20,6,2022-03,-0.010125877882242784,-0.010257918460979372,-0.00015952911703551176,2976,train
buy_volume_zscore_20,6,2022-04,-0.025242537338131667,-0.025514225526556415,-0.0002356582963450207,2880,train
buy_volume_zscore_20,6,2022-05,0.03059482409432983,0.013999704338484447,0.0007702182230331267,2976,train
buy_volume_zscore_20,6,2022-06,0.011742184495690693,-0.011670841069979874,0.00021306829199579512,2880,train
buy_volume_zscore_20,6,2022-07,0.04808818854143974,0.024067839885312105,0.0010087241325353715,2976,train
buy_volume_zscore_20,6,2022-08,0.0029212213195809805,0.0005912948034870757,0.0003259111373032165,2976,train
buy_volume_zscore_20,6,2022-09,0.009493380690669493,-0.0035258572280724215,-5.339894068002906e-05,2880,train
buy_volume_zscore_20,6,2022-10,0.054064360587596054,0.029539309599577068,0.0004064327863768855,2976,train
buy_volume_zscore_20,6,2022-11,-0.02336264137524997,-0.02698737979035983,-0.0010969166108997256,2880,train
buy_volume_zscore_20,6,2022-12,-0.07926403557639067,-0.03935446861743021,-0.0008786043554509523,2976,train
buy_volume_zscore_20,6,2023-01,0.003325621390966082,0.020186926470696104,0.00039777762902803846,2976,train
buy_volume_zscore_20,6,2023-02,0.03526313106789949,-0.013201851010493799,-0.00011818523764078312,2688,train
buy_volume_zscore_20,6,2023-03,0.04220265375051756,0.015326074950877119,0.00041827567717667364,2976,train
buy_volume_zscore_20,6,2023-04,0.008354424739325971,-0.007006581590858102,0.00019877056057673002,2880,train
buy_volume_zscore_20,6,2023-05,0.023250595184755533,0.00463216502265084,0.0002598335165046175,2976,train
buy_volume_zscore_20,6,2023-06,0.007617890052689172,0.02731874746984365,0.0004476004313932484,2880,train
buy_volume_zscore_20,6,2023-07,-0.015190149927636997,-0.046277334690201455,-0.0002703447586189168,2976,train
buy_volume_zscore_20,6,2023-08,0.018275573932074695,-0.0020829110205456245,0.0003891386927357012,2976,mixed
buy_volume_zscore_20,6,2023-09,0.0020628868369903814,-0.011054567529865845,-7.204997801763961e-05,2880,test
buy_volume_zscore_20,6,2023-10,-0.03224908933575958,-0.020805685599718664,-0.0004179220879519166,2976,test
buy_volume_zscore_20,6,2023-11,-0.01623596167667961,-0.049064786325620745,-0.00032327223959893134,2880,test
buy_volume_zscore_20,6,2023-12,-0.04217581572353227,-0.05846821611390771,-0.0008805791688113341,2976,test
buy_volume_zscore_20,6,2024-01,-0.021120195656986293,-0.018384647800845606,-0.0007426636747882994,2976,test
buy_volume_zscore_20,6,2024-02,-0.04151197205387602,-0.07571571036743747,-0.0008304969726893134,2784,test
buy_volume_zscore_20,6,2024-03,-0.0035275736742657066,0.004898135638795052,0.00044143014259762374,2976,test
buy_volume_zscore_20,6,2024-04,-0.02176599316278364,-0.035220578523734884,-0.0006465193460928059,2880,test
buy_volume_zscore_20,6,2024-05,-0.056742996266219266,-0.06530796511394442,-0.0011187728750670705,2976,test
buy_volume_zscore_20,6,2024-06,-0.005819059842984879,-0.006549762275321777,0.00014430875571119756,2880,test
buy_volume_zscore_20,6,2024-07,-0.026011463786856547,0.0032115173591189265,-0.00021810415105226135,2976,test
buy_volume_zscore_20,6,2024-08,0.008723400077228131,0.013807634532135911,0.0008949244975201208,2976,test
buy_volume_zscore_20,6,2024-09,0.015869288684744482,0.01858584532288225,0.0001380301283137146,2880,test
buy_volume_zscore_20,6,2024-10,-0.02521811840067476,-0.030858791532042937,-0.0001237923382261844,2976,test
buy_volume_zscore_20,6,2024-11,0.03164636117454581,0.006469803699259384,0.00044839391359380375,2880,test
buy_volume_zscore_20,6,2024-12,-0.016005660110696724,-0.006720765955455182,-0.00028275142503971786,2976,test
buy_volume_zscore_20,6,2025-01,-0.00640934028713048,-0.0213286843663533,-0.0008631209692671166,2976,test
buy_volume_zscore_20,6,2025-02,0.0036476923313493487,-0.020571231754276977,2.5938500957946547e-05,2688,test
buy_volume_zscore_20,6,2025-03,0.0287893858833118,-0.026464454192178893,0.0003265279571921793,2976,test
buy_volume_zscore_20,6,2025-04,0.004423495009699314,-0.00855218935492895,-0.00031613030697549285,2880,test
buy_volume_zscore_20,6,2025-05,0.03879846122721367,0.04474023377346184,0.0006190180736317224,2976,test
buy_volume_zscore_20,6,2025-06,-0.012266736864992522,-0.014468847190334906,-0.0003303397883871473,2880,test
buy_volume_zscore_20,6,2025-07,-0.03256098911936285,-0.006359922321966367,-0.00021691834654026136,2976,test
buy_volume_zscore_20,6,2025-08,0.0015525950617816808,0.010594182215454474,0.0001332274548089179,2976,test
buy_volume_zscore_20,6,2025-09,-0.01529844496109167,-0.06810357758691539,-0.0003870359495514815,2880,test
buy_volume_zscore_20,6,2025-10,-0.00011905889247187991,0.005079490333088603,4.793947581056715e-05,2976,test
buy_volume_zscore_20,6,2025-11,-0.025474855892161044,0.008644302719622403,-0.00039389548640829364,2880,test
buy_volume_zscore_20,6,2025-12,0.011555248201974328,0.030492070179681523,0.0006290902496576678,2976,test
buy_volume_zscore_20,6,2026-01,0.007845001615709451,0.0024380542688712827,0.00013763282192086064,2976,test
buy_volume_zscore_20,6,2026-02,-0.026839112762938336,-0.04526590529533142,-0.0009792101311434757,2688,test
buy_volume_zscore_20,6,2026-03,0.01936797923972007,-0.008192551132733263,9.675816310251153e-05,2976,test
buy_volume_zscore_20,6,2026-04,0.020027310016104912,0.023624452225886355,0.0005041106761597178,2338,test
buy_volume_zscore_20,12,2021-01,0.015840818280749257,0.0209324359884329,0.0012056659170068815,2957,train
buy_volume_zscore_20,12,2021-02,0.005469510184356936,-0.005193373073875426,0.0011802607451859254,2688,train
buy_volume_zscore_20,12,2021-03,0.011064734082024456,0.03473457253782569,0.0013474460714329659,2976,train
buy_volume_zscore_20,12,2021-04,0.020595436979294904,0.03355886353751088,0.0006762253665817176,2880,train
buy_volume_zscore_20,12,2021-05,0.025813807289941818,0.01666555091701964,0.0017527468337787365,2976,train
buy_volume_zscore_20,12,2021-06,-0.0220928382415481,-0.013646733175001587,-0.0012922074766879964,2880,train
buy_volume_zscore_20,12,2021-07,-0.03251636434882256,-0.03526681016008427,-0.0021695471130981935,2976,train
buy_volume_zscore_20,12,2021-08,-0.04008094072267321,-0.053588124751130305,-0.00046448423959528153,2976,train
buy_volume_zscore_20,12,2021-09,0.032314306550124704,0.03194387260608032,0.0005209180864673044,2880,train
buy_volume_zscore_20,12,2021-10,0.04684878725853668,0.012737432268517838,0.0011257646245159197,2976,train
buy_volume_zscore_20,12,2021-11,-0.008424645039286461,0.0007924865924583564,0.0004952154485145544,2880,train
buy_volume_zscore_20,12,2021-12,-0.013836388393027416,-0.011590179084192324,-0.0007869976635286784,2976,train
buy_volume_zscore_20,12,2022-01,0.014087193826138827,0.023037916153599392,0.00043562773809315426,2976,train
buy_volume_zscore_20,12,2022-02,0.028342945386164026,0.007876359888480629,0.001206070931901323,2688,train
buy_volume_zscore_20,12,2022-03,-0.03454716601519137,-0.04305247204259492,-0.000827616400446127,2976,train
buy_volume_zscore_20,12,2022-04,-0.035765902305447676,-0.051539091319334894,-0.0009358254526563289,2880,train
buy_volume_zscore_20,12,2022-05,-0.01876659303650209,-0.032367889520388216,-0.0012520247155262958,2976,train
buy_volume_zscore_20,12,2022-06,0.02279836067956091,0.007308923668449838,0.001153374985100307,2880,train
buy_volume_zscore_20,12,2022-07,0.05569787234460915,0.024719705920223437,0.0015340864284552232,2976,train
buy_volume_zscore_20,12,2022-08,0.02224948918277035,0.03493524790117831,0.0010286267962215149,2976,train
buy_volume_zscore_20,12,2022-09,-0.01925873262884366,-0.01599503070284739,-0.0008204752330977776,2880,train
buy_volume_zscore_20,12,2022-10,0.05586967511330318,0.03235663034379506,0.0009108833882754113,2976,train
buy_volume_zscore_20,12,2022-11,-0.04959576182617027,-0.05496566417892364,-0.002632323984530722,2880,train
buy_volume_zscore_20,12,2022-12,-0.04817085275717027,-0.03532868327769253,-0.0005715584875794764,2976,train
buy_volume_zscore_20,12,2023-01,0.02557008109180423,0.06468539137999625,0.0011645704116216404,2976,train
buy_volume_zscore_20,12,2023-02,0.04182496707695206,0.041938631840730614,0.00047800691255816445,2688,train
buy_volume_zscore_20,12,2023-03,0.02945006667258129,0.007795939470063812,0.0003437735061604067,2976,train
buy_volume_zscore_20,12,2023-04,0.022913400735461564,-0.008862083718583266,0.0005169542676149652,2880,train
buy_volume_zscore_20,12,2023-05,0.008609547850275878,0.005192698553735319,0.0003173035517555628,2976,train
buy_volume_zscore_20,12,2023-06,0.00515894833887434,0.03631365651541802,0.0004147469228698075,2880,train
buy_volume_zscore_20,12,2023-07,-0.02938445357937063,-0.035671056489978675,-0.0005056759860027598,2976,train
buy_volume_zscore_20,12,2023-08,0.015297825650877698,-0.02671807637964868,0.00039182940083453256,2976,mixed
buy_volume_zscore_20,12,2023-09,-0.018289363513835838,-0.028225754124472913,-0.00021548072792774005,2880,test
buy_volume_zscore_20,12,2023-10,-0.03532885526993993,-0.023825690645540996,-0.0008523216783636426,2976,test
buy_volume_zscore_20,12,2023-11,-0.02898034707099941,-0.03221338630643,-0.0004371313065153786,2880,test
buy_volume_zscore_20,12,2023-12,-0.015997228407538016,-0.016314837354751838,-0.00042590901560992473,2976,test
buy_volume_zscore_20,12,2024-01,-0.018190741649939075,0.012733326972945708,-0.0005902564332717631,2976,test
buy_volume_zscore_20,12,2024-02,-0.053745690301809756,-0.060593264876234385,-0.0008741730981868174,2784,test
buy_volume_zscore_20,12,2024-03,-0.005749096223662514,0.020300367787627796,0.00040198246864520305,2976,test
buy_volume_zscore_20,12,2024-04,-0.015742457625734074,-0.029179101262590976,-0.0007916228368131808,2880,test
buy_volume_zscore_20,12,2024-05,-0.01944272746686964,-0.04575034421756826,-0.0006874621423656327,2976,test
buy_volume_zscore_20,12,2024-06,-0.010933912210979937,-0.013767025193748214,7.124548470259853e-05,2880,test
buy_volume_zscore_20,12,2024-07,-0.01675196528698074,0.03664423770093168,0.0003186308232187895,2976,test
buy_volume_zscore_20,12,2024-08,0.00185070186252521,-0.003382208388464447,0.001018482566454287,2976,test
buy_volume_zscore_20,12,2024-09,0.05281903640757313,0.043886285492173695,0.0011545980522539247,2880,test
buy_volume_zscore_20,12,2024-10,-0.006515924240289029,0.0041994151784263065,0.0003688708895391151,2976,test
buy_volume_zscore_20,12,2024-11,0.032049164690208756,0.01963200508359115,0.0006936019574405186,2880,test
buy_volume_zscore_20,12,2024-12,-0.018195468137015666,-0.029121548843837813,-0.000629611764964813,2976,test
