factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
realized_vol_1h,6,2021-02,0.009052777043992153,-0.031806900773727,-0.0017809619705720751,2688,train
realized_vol_1h,6,2021-03,-0.019756260395822584,0.040622773603682265,-0.00035397700842882676,2976,train
realized_vol_1h,6,2021-04,0.03605343180775467,0.02139174178462679,2.1230321309916294e-05,2880,train
realized_vol_1h,6,2021-05,0.09828080318428611,0.05767339109189245,0.0020740663305514376,2976,train
realized_vol_1h,6,2021-06,0.07641250421426528,0.058883212936826405,0.002073300691570653,2880,train
realized_vol_1h,6,2021-07,0.03920629938762165,0.09995521142347952,0.0007978569034263286,2976,train
realized_vol_1h,6,2021-08,0.06711226799742716,0.06558286430720824,0.002199303984281597,2976,train
realized_vol_1h,6,2021-09,0.01736217318581667,0.017893230319239124,0.0005973951481639281,2880,train
realized_vol_1h,6,2021-10,-0.004219982322004053,0.016690917072453824,0.00017869203633139247,2976,train
realized_vol_1h,6,2021-11,-0.050157010555039044,-0.04821214693594235,-0.001338681296894958,2880,train
realized_vol_1h,6,2021-12,0.06409622523671196,0.05210237282252395,0.0012558224216862915,2976,train
realized_vol_1h,6,2022-01,0.006292063784431996,0.007206176238848611,-0.00013378713733846863,2976,train
realized_vol_1h,6,2022-02,0.07668224983641063,0.07407309121123089,0.003185719410535728,2688,train
realized_vol_1h,6,2022-03,0.018072395545658752,0.026569621639764077,0.0008612745436695705,2976,train
realized_vol_1h,6,2022-04,0.07906748096012366,0.07118491045272249,0.0012151163673481142,2880,train
realized_vol_1h,6,2022-05,-0.02488682528480059,-0.03361103920151176,-0.000657180294070734,2976,train
realized_vol_1h,6,2022-06,0.023563971631422296,-0.018151623563483422,0.00017676675744204926,2880,train
realized_vol_1h,6,2022-07,-0.04239200208591208,-0.02542310373931232,-0.00057035975161941,2976,train
realized_vol_1h,6,2022-08,-0.014953188935314327,-0.01776629227438372,-0.0004335212178811802,2976,train
realized_vol_1h,6,2022-09,-0.019151560857767945,0.023116043931171705,-0.0007339883922509885,2880,train
realized_vol_1h,6,2022-10,0.08621102554410634,0.02735962156365874,0.0006609602703587102,2976,train
realized_vol_1h,6,2022-11,-0.06560594332842365,0.010884846313601126,-0.0007321691480857903,2880,train
realized_vol_1h,6,2022-12,-0.013905902712539667,0.014737791644413157,4.857741612561894e-05,2976,train
realized_vol_1h,6,2023-01,-0.01175282443400628,0.011061714861858923,0.0005057384826336966,2976,train
realized_vol_1h,6,2023-02,0.004193883034237327,-0.011723779188456128,-0.00027217043678875015,2688,train
realized_vol_1h,6,2023-03,0.050257545945904356,0.047316791161077426,0.0016841992604033993,2976,train
realized_vol_1h,6,2023-04,0.007615256766883736,-0.01841193904093342,-0.00029019226157153634,2880,train
realized_vol_1h,6,2023-05,-0.009856086660281909,-0.0014081159677888297,-0.0005319194531979571,2976,train
realized_vol_1h,6,2023-06,0.03365777207329572,0.015246781042550367,0.0011403757235442678,2880,train
realized_vol_1h,6,2023-07,-0.06259733005266889,-0.026348961811040145,-0.0006221886186373859,2976,train
realized_vol_1h,6,2023-08,-0.04055504280626826,-0.08017758202796027,-0.0012593354834776636,2976,mixed
realized_vol_1h,6,2023-09,0.04180283459419868,0.04863508501419036,0.0008216966395400818,2880,test
realized_vol_1h,6,2023-10,0.057535806956242205,0.013905404069437181,0.0007885983635652954,2976,test
realized_vol_1h,6,2023-11,-0.012128122069677229,0.013535310848212061,-0.0005450685794261518,2880,test
